"LAT","0.27376383118753433"
"Field_sourceCol_NUM_LANES_value_5","0.24588462125477975"
"Field_sourceCol_DISTRICT_ID_value_7","0.21020927141737725"
"LON","0.20335961669868682"
"Field_sourceCol_NUM_LANES_value_6","0.19197288823287736"
"Field_sourceCol_DISTRICT_ID_value_12","0.1317687512446552"
"DENSITY","0.1012932508363204"
"Field_sourceCol_NUM_LANES_value_4","0.08853909693335205"
"Field_sourceCol_DISTRICT_ID_value_8","0.07188378096410336"
"Field_sourceCol_FWY_NUM_value_101","0.07132847003005414"
"Field_sourceCol_FWY_NUM_value_80","0.06045429676451497"
"Field_sourceCol_DAY_OF_WEEK_value_5","0.05381428450729966"
"Field_sourceCol_NUM_LANES_value_7","0.05205191321461391"
"Field_sourceCol_FWY_NUM_value_91","0.047944393634160545"
"Field_sourceCol_FWY_NUM_value_805","0.041111141032765905"
"Field_sourceCol_FWY_NUM_value_5","0.03813026857666873"
"AVG_VALUE","0.031480557209214756"
"Field_sourceCol_FWY_NUM_value_605","0.03061549888046122"
"Field_sourceCol_FWY_NUM_value_94","0.029284433426360217"
"Field_sourceCol_FWY_NUM_value_880","0.026121176019252984"
"Field_sourceCol_FWY_NUM_value_1","0.02468293686434784"
"CHP_INC","0.024021894462358438"
"Field_sourceCol_FWY_NUM_value_8","0.0230048040677113"
"Field_sourceCol_FWY_NUM_value_405","0.02113116167057425"
"Field_sourceCol_FWY_NUM_value_238","0.019880189201626094"
"Field_sourceCol_FWY_NUM_value_78","0.018521731243195016"
"Field_sourceCol_FWY_NUM_value_215","0.0184471208237585"
"URBAN","0.01789826269365491"
"Field_sourceCol_FWY_NUM_value_205","0.014679416935474634"
"Field_sourceCol_FWY_NUM_value_10","0.013742036660507191"
"Field_sourceCol_FWY_NUM_value_710","0.013559090647431897"
"Field_sourceCol_FWY_NUM_value_60","0.01323292435643106"
"Field_sourceCol_FWY_NUM_value_65","0.011295779193711893"
"Field_sourceCol_FWY_NUM_value_210","0.010804074736615368"
"Field_sourceCol_FWY_NUM_value_280","0.008962423789057922"
"Field_sourceCol_FWY_NUM_value_105","0.00853608683843897"
"Field_sourceCol_FWY_NUM_value_180","0.007001838971873902"
"Field_sourceCol_FWY_NUM_value_99","0.006564625802425392"
"Field_sourceCol_FWY_NUM_value_140","0.0058601761339220175"
"Field_sourceCol_FWY_NUM_value_54","0.0056079712765148265"
"Field_sourceCol_FWY_NUM_value_152","0.0052091200204548846"
"Field_sourceCol_FWY_NUM_value_17","0.004755448909799914"
"Field_sourceCol_FWY_DIR_value_2","0.004502911838565674"
"Field_sourceCol_FWY_DIR_value_3","0.003201221832279259"
"Field_sourceCol_FWY_NUM_value_780","0.0029943951221973607"
"Field_sourceCol_FWY_DIR_value_1","0.0024619621299633056"
"Field_sourceCol_FWY_NUM_value_92","0.0022601233038848853"
"Field_sourceCol_FWY_NUM_value_25","0.0020906536540233663"
"Field_sourceCol_FWY_NUM_value_120","0.002076502950928488"
"Field_sourceCol_FWY_NUM_value_156","0.0015656139890763935"
"Field_sourceCol_FWY_NUM_value_51","0.0015498438068036705"
"Field_sourceCol_FWY_NUM_value_47","0.001489717605462511"
"Field_sourceCol_FWY_NUM_value_37","0.0013398666699530753"
"Field_sourceCol_FWY_NUM_value_380","0.0011122389770045328"
"Field_sourceCol_FWY_NUM_value_242","-3.9205564765446765E-5"
"Field_sourceCol_FWY_NUM_value_50","-2.873233959832554E-4"
"Field_sourceCol_FWY_NUM_value_15","-0.001601401860877243"
"Field_sourceCol_FWY_NUM_value_56","-0.0016202235989804766"
"Field_sourceCol_FWY_NUM_value_70","-0.0018162879778705469"
"Field_sourceCol_FWY_NUM_value_74","-0.002641963870712931"
"Field_sourceCol_FWY_NUM_value_142","-0.002862087546255607"
"Field_sourceCol_FWY_NUM_value_67","-0.0032621027401908077"
"Field_sourceCol_FWY_NUM_value_29","-0.0037940300799799865"
"Field_sourceCol_FWY_NUM_value_198","-0.004280301622538637"
"Field_sourceCol_FWY_NUM_value_160","-0.004416372887709697"
"Field_sourceCol_FWY_NUM_value_24","-0.004591567683877046"
"Field_sourceCol_FWY_NUM_value_275","-0.0055559148809408015"
"Field_sourceCol_FWY_NUM_value_163","-0.005614250878792064"
"Field_sourceCol_FWY_NUM_value_948","-0.006139367639490732"
"Field_sourceCol_FWY_NUM_value_125","-0.007243022207412687"
"Field_sourceCol_FWY_NUM_value_132","-0.008142781596979733"
"Field_sourceCol_FWY_NUM_value_108","-0.008281344535886675"
"Field_sourceCol_FWY_NUM_value_168","-0.008832907825390202"
"Field_sourceCol_FWY_NUM_value_680","-0.011515964278953997"
"Field_sourceCol_FWY_DIR_value_4","-0.011708794858529116"
"Field_sourceCol_FWY_NUM_value_55","-0.011949590491524966"
"Field_sourceCol_DISTRICT_ID_value_6","-0.012660584188724924"
"Field_sourceCol_FWY_NUM_value_237","-0.012799989840483845"
"Field_sourceCol_FWY_NUM_value_12","-0.013354411497754246"
"Field_sourceCol_FWY_NUM_value_52","-0.01340131014973083"
"Field_sourceCol_FWY_NUM_value_134","-0.013726674467842648"
"Field_sourceCol_FWY_NUM_value_57","-0.01386878788144475"
"Field_sourceCol_FWY_NUM_value_14","-0.015355475448005976"
"Field_sourceCol_FWY_NUM_value_113","-0.015984461832203055"
"Field_sourceCol_FWY_NUM_value_905","-0.017271196173434433"
"Field_sourceCol_FWY_NUM_value_87","-0.018642049503450383"
"Field_sourceCol_FWY_NUM_value_84","-0.020899729940669253"
"Field_sourceCol_FWY_NUM_value_22","-0.024720830274300547"
"Field_sourceCol_FWY_NUM_value_170","-0.02560675027842328"
"Field_sourceCol_FWY_NUM_value_58","-0.02701994985615006"
"Field_sourceCol_FWY_NUM_value_71","-0.027693784523038025"
"Field_sourceCol_FWY_NUM_value_39","-0.028567437795258693"
"Field_sourceCol_FWY_NUM_value_580","-0.031365926124256656"
"Field_sourceCol_FWY_NUM_value_118","-0.03433292995028533"
"Field_sourceCol_FWY_NUM_value_980","-0.03699231767720162"
"Field_sourceCol_FWY_NUM_value_85","-0.03729002433921786"
"Field_sourceCol_FWY_NUM_value_23","-0.03880022424009523"
"Field_sourceCol_FWY_NUM_value_110","-0.03881475360074549"
"Field_sourceCol_FWY_NUM_value_945","-0.04015659822087446"
"LEN","-0.043328614171250994"
"Field_sourceCol_DISTRICT_ID_value_5","-0.04864397741172415"
"Field_sourceCol_DISTRICT_ID_value_11","-0.052183903944899704"
"Field_sourceCol_DAY_OF_WEEK_value_6","-0.053814284507299005"
"Field_sourceCol_FWY_NUM_value_4","-0.05383948883408626"
"Field_sourceCol_FWY_NUM_value_90","-0.056288501304214485"
"Field_sourceCol_FWY_NUM_value_261","-0.0572548276217198"
"Field_sourceCol_FWY_NUM_value_133","-0.059233389480646"
"Field_sourceCol_FWY_NUM_value_2","-0.06091144123244126"
"Field_sourceCol_FWY_NUM_value_104","-0.06391813313665395"
"Field_sourceCol_DISTRICT_ID_value_10","-0.09843834470947602"
"Field_sourceCol_FWY_NUM_value_73","-0.10791566260626966"
"Field_sourceCol_NUM_LANES_value_1","-0.10808057958097768"
"Field_sourceCol_FWY_NUM_value_30","-0.10865171083515979"
"Field_sourceCol_FWY_NUM_value_41","-0.11286758449353598"
"Field_sourceCol_DISTRICT_ID_value_3","-0.11818429032019602"
"Field_sourceCol_FWY_NUM_value_241","-0.11934346582312863"
"Field_sourceCol_NUM_LANES_value_3","-0.15146926330474642"
"Field_sourceCol_DISTRICT_ID_value_4","-0.1861117456929008"
"Field_sourceCol_NUM_LANES_value_2","-0.2580615861592216"
"0.6583541415606249"
